Date,Pptn,Temp,Q,TP_catch,colour_lake,chl-a_lake,TP_lake,PTI,Biovolume,CyanoBiovol,rel_res_time,Rain_day,Pptn_intense,status_TP_lake,status_chl-a_lake,status_CyanoBiovol,Pptn_lag1M,Temp_lag1M,Q_lag1M,TP_catch_lag1M,colour_lake_lag1M,chl-a_lake_lag1M,TP_lake_lag1M,PTI_lag1M,Biovolume_lag1M,CyanoBiovol_lag1M,rel_res_time_lag1M,Rain_day_lag1M,Pptn_intense_lag1M,status_TP_lake_lag1M,status_chl-a_lake_lag1M,status_CyanoBiovol_lag1M,Month,season_2,Pptn_winterSum,Rain_day_winterSum,Pptn_intense_winterSum,Pptn_lag2M_sum,Pptn_lag3M_sum,Pptn_lag4M_sum,Pptn_lag5M_sum,Pptn_lag6M_sum,Rain_day_lag2M_sum,Rain_day_lag3M_sum,Rain_day_lag4M_sum,Rain_day_lag5M_sum,Rain_day_lag6M_sum,Pptn_intense_lag2M_sum,Pptn_intense_lag3M_sum,Pptn_intense_lag4M_sum,Pptn_intense_lag5M_sum,Pptn_intense_lag6M_sum,TP_catch_lag2M_av,TP_catch_lag3M_av,Temp_lag2M_av,Temp_lag3M_av,Q_lag2M_av,Q_lag3M_av,rel_res_time_lag2M_av,rel_res_time_lag3M_av,Season,chl-a_lake_prevSummer,TP_lake_prevSummer,CyanoBiovol_prevSummer,status_chl-a_lake_prevSummer,status_TP_lake_prevSummer,status_CyanoBiovol_prevSummer
1994-03-31,92.94183502758447,-0.5823168436562344,5.458193548387097,86.0,,,,,,,0.4815306988271003,20,6,,,,24.65080479314957,-9.949272684321873,1.3549642857142856,31.0,,,,,,,0.9807789448405076,26.0,1.0,,,,3,0,555.0150252684247,155.0,27.0,120.11230681236145,232.23626123649956,311.8730183371383,462.0731902408403,495.21325419950034,54.0,80.0,106.0,135.0,155.0,5.0,10.0,15.0,21.0,22.0,,,-7.320551160475929,-6.053557649054582,2.4614821428571396,2.8066547619047566,0.648219075128665,0.5275897553714436,spr,6.12,15.620000000000001,,HG,HG,
1994-04-30,48.727652074505585,5.361506284480891,17.998750000000005,133.33333333333334,,,,,,,0.08134715615693726,17,2,,,,92.94183502758447,-0.5823168436562344,5.458193548387097,86.0,,,,,,,0.4815306988271003,20.0,6.0,,,,4,1,555.0150252684247,155.0,27.0,117.5926398207343,213.05414183994594,325.178096264084,404.81485336472275,555.0150252684247,46.0,74.0,100.0,126.0,155.0,7.0,11.0,16.0,21.0,27.0,58.49999999999998,,-5.265794763989048,-5.074473054869366,3.4065789170506884,3.4603859447004557,0.731154821833804,0.5926562830281424,spr,6.12,15.620000000000001,,HG,HG,
1994-05-31,3.4147176147930645,10.080014322471099,1.8205185185185186,27.0,,,,,,,1.22983919431461,13,0,,,,48.727652074505585,5.361506284480891,17.998750000000005,133.33333333333334,,,,,,,0.08134715615693726,17.0,2.0,,,,5,1,555.0150252684247,155.0,27.0,141.66948710209033,166.3202918952399,261.78179391445144,373.9057483385895,453.54250543922825,37.0,63.0,91.0,117.0,143.0,8.0,9.0,13.0,18.0,23.0,109.66666666666666,83.44444444444437,2.389594720412334,-1.7233610811657363,11.72847177419355,8.270635944700459,0.28143892749201876,0.5145522666081807,spr,6.12,15.620000000000001,,HG,HG,
1994-06-30,52.35698209787061,12.949952084353805,0.15536666666666665,29.0,38.0,4.6,19.6,,,,7.107843752856505,18,2,HG,HG,,3.4147176147930645,10.080014322471099,1.8205185185185186,27.0,,,,,,,1.22983919431461,13.0,0.0,,,,6,1,555.0150252684247,155.0,27.0,52.14236968929892,145.0842047168834,169.73500951003285,265.19651152924445,377.3204659533825,30.0,50.0,76.0,104.0,130.0,2.0,8.0,9.0,13.0,18.0,80.16666666666666,82.11111111111104,7.720760303476001,4.9530679210985875,9.90963425925926,8.425820688968537,0.6555931752357735,0.5975723497662148,summ,6.12,15.620000000000001,,HG,HG,
1994-07-31,5.946235558744781,19.053347579336673,0.08249999999999996,30.5,27.0,4.7,13.0,,,,17.029127953169233,10,0,HG,HG,,52.35698209787061,12.949952084353805,0.15536666666666665,29.0,38.0,4.6,19.6,,,,7.107843752856505,18.0,2.0,HG,HG,,7,1,555.0150252684247,155.0,27.0,55.771699712663946,104.49935178716954,197.4411868147539,222.09199160790342,317.553493627115,31.0,48.0,68.0,94.0,122.0,2.0,4.0,10.0,11.0,15.0,27.999999999999986,63.11111111111105,11.51498320341246,9.463824230435268,0.9879425925925904,6.6582117283950595,4.168841473585557,2.8063433677760163,summ,6.12,15.620000000000001,,HG,HG,
1994-08-31,152.12992320877956,15.210573211015497,1.2470333333333334,52.0,24.0,7.85,12.3,,,,13.2163745725812,22,6,HG,HG,,5.946235558744781,19.053347579336673,0.08249999999999996,30.5,27.0,4.7,13.0,,,,17.029127953169233,10.0,0.0,HG,HG,,8,1,555.0150252684247,155.0,27.0,58.303217656615665,61.717935271408734,110.4455873459142,203.38742237349862,228.03822716664814,28.0,41.0,58.0,78.0,104.0,2.0,2.0,4.0,10.0,11.0,29.749999999999986,28.833333333333268,16.001649831845246,14.027771328720531,0.11893333333333111,0.6861283950617244,12.068485853012868,8.455603633446783,summ,6.12,15.620000000000001,,HG,HG,
1994-09-30,108.3203188031099,9.038639914453634,6.0161,91.0,26.0,8.0,16.8,,,,0.22441259719752418,26,6,HG,HG,,152.12992320877956,15.210573211015497,1.2470333333333334,52.0,24.0,7.85,12.3,,,,13.2163745725812,22.0,6.0,HG,HG,,9,1,555.0150252684247,155.0,27.0,158.0761587675246,210.43314086539522,213.8478584801882,262.57551055469366,355.5173455822781,32.0,50.0,63.0,80.0,100.0,6.0,8.0,8.0,10.0,16.0,41.249999999999986,37.1666666666666,17.13196039517609,15.737957624901995,0.6647666666666645,0.4949666666666627,15.122751262875216,12.451115426202314,aut,6.12,15.620000000000001,,HG,HG,
1994-10-31,72.80241224515851,4.60751165773492,3.3357000000000006,76.0,,,,,,,0.4771588094586548,23,2,,,,108.3203188031099,9.038639914453634,6.0161,91.0,26.0,8.0,16.8,,,,0.22441259719752418,26.0,6.0,HG,HG,,10,0,555.0150252684247,155.0,27.0,260.4502420118897,266.3964775706345,318.753459668505,322.16817728329795,370.8958293578035,48.0,58.0,76.0,89.0,106.0,12.0,12.0,14.0,14.0,16.0,71.49999999999999,57.833333333333265,12.12460656273457,14.434186901601938,3.6315666666666644,2.4485444444444404,6.7203935848893614,10.156638374315987,aut,6.12,15.620000000000001,,HG,HG,
1994-11-30,28.125443455050956,1.4206093211183297,4.6713666666666676,81.5,,,,,,,0.8639596494895282,24,1,,,,72.80241224515851,4.60751165773492,3.3357000000000006,76.0,,,,,,,0.4771588094586548,23.0,2.0,,,,11,0,555.0150252684247,155.0,27.0,181.12273104826866,333.2526542570482,339.1988898157929,391.5558719136634,394.97058952845646,49.0,71.0,81.0,99.0,112.0,8.0,14.0,14.0,16.0,16.0,83.49999999999999,72.99999999999993,6.823075786094282,9.61890826106802,4.675899999999999,3.532944444444441,0.35078570332808834,4.6393153264124605,aut,6.12,15.620000000000001,,HG,HG,
1994-12-31,145.7442313464952,0.25110943986555867,10.489799999999999,161.5,,,,,,,0.16262555921611416,30,5,,,,28.125443455050956,1.4206093211183297,4.6713666666666676,81.5,,,,,,,0.8639596494895282,24.0,1.0,,,,12,0,555.0150252684247,155.0,27.0,100.9278557002097,209.24817450331963,361.3780977120991,367.32433327084374,419.68131536871437,47.0,73.0,95.0,105.0,123.0,3.0,9.0,15.0,15.0,17.0,78.74999999999999,82.83333333333326,3.0140604894266296,5.022253631102298,4.0035333333333325,4.674388888888886,0.6705592294740904,0.5218436853819028,wint,6.12,15.620000000000001,,HG,HG,
1995-01-31,113.77952922948246,-3.664245182828185,7.755206896551726,68.85,,,,,,,0.15032158626391884,28,6,,,,145.7442313464952,0.25110943986555867,10.489799999999999,161.5,,,,,,,0.16262555921611416,30.0,5.0,,,,1,0,516.8959559728331,158.0,19.0,173.8696748015464,246.67208704670497,354.99240584981476,507.12232905859423,513.0685646173389,54.0,77.0,103.0,125.0,135.0,6.0,8.0,14.0,20.0,20.0,121.5,106.33333333333326,0.8358593804919487,2.0930768062396052,7.580583333333331,6.165622222222218,0.5132926043528201,0.5012480060547662,wint,5.92,15.36,,HG,HG,
1995-02-28,90.0551363506511,-0.5305120914804604,12.80925,283.76666666666665,,,,,,,0.12505441212025523,25,3,,,,113.77952922948246,-3.664245182828185,7.755206896551726,68.85,,,,,,,0.15032158626391884,28.0,6.0,,,,2,0,516.8959559728331,158.0,19.0,259.5237605759779,287.64920403102894,360.45161627618734,468.7719350792971,620.9018582880766,58.0,82.0,105.0,131.0,153.0,11.0,12.0,14.0,20.0,26.0,115.17500000000001,103.94999999999993,-1.7065678714813086,-0.6641754739480964,9.12250344827586,7.638791187739461,0.15647357274001544,0.3923022649898542,wint,5.92,15.36,,HG,HG,
1995-03-31,66.38920334599487,0.5002652567932475,7.052433333333334,36.45,,,,,,,0.1642530136499499,28,2,,,,90.0551363506511,-0.5305120914804604,12.80925,283.76666666666665,,,,,,,0.12505441212025523,25.0,3.0,,,,3,0,516.8959559728331,158.0,19.0,203.8346655801338,349.57889692662906,377.7043403816799,450.5067526268383,558.8270714299481,53.0,83.0,107.0,130.0,156.0,9.0,14.0,15.0,17.0,23.0,176.30833333333334,171.37222222222215,-2.097378637154318,-1.314549278147693,10.28222844827586,10.351418965517238,0.137687999192086,0.14600051920009657,spr,5.92,15.36,,HG,HG,
1995-04-30,55.27126777363171,3.247675523547637,10.625428571428571,43.0,,,,,,,0.09959428615386988,30,2,,,,66.38920334599487,0.5002652567932475,7.052433333333334,36.45,,,,,,,0.1642530136499499,28.0,2.0,,,,4,1,516.8959559728331,158.0,19.0,156.44433969664618,270.2238689261287,415.9681002726238,444.0935437276747,516.8959559728331,53.0,81.0,111.0,135.0,158.0,5.0,11.0,16.0,17.0,19.0,160.10833333333335,129.68888888888884,-0.015123417343601897,-1.2314973391717967,9.930841666666664,9.205630076628351,0.1446537128851015,0.14654300401137516,spr,5.92,15.36,,HG,HG,
1995-05-31,43.88033065854601,9.070784015626797,3.6349333333333345,26.266666666666666,,,,,,,0.40410029596940783,20,1,,,,55.27126777363171,3.247675523547637,10.625428571428571,43.0,,,,,,,0.09959428615386988,30.0,2.0,,,,5,1,516.8959559728331,158.0,19.0,121.66047111962679,211.71560747027797,325.49513669976034,471.2393680462555,499.36481150130635,58.0,83.0,111.0,141.0,165.0,4.0,7.0,13.0,18.0,19.0,39.72500000000002,121.07222222222215,1.8739703901704468,1.0724762296201438,8.838930952380949,10.162370634920634,0.13192364990190886,0.12963390397469216,spr,5.92,15.36,,HG,HG,
1995-06-30,106.99104361023583,14.279420466240543,6.4244642857142855,177.46666666666667,34.0,12.9,39.8,,,,0.22303987233465236,26,5,PB,M,,43.88033065854601,9.070784015626797,3.6349333333333345,26.266666666666666,,,,,,,0.40410029596940783,20.0,1.0,,,,6,1,516.8959559728331,158.0,19.0,99.15159843217793,165.54080177817286,255.5959381288239,369.3754673583063,515.1196987048014,50.0,78.0,103.0,131.0,161.0,3.0,5.0,8.0,14.0,19.0,34.633333333333354,35.23888888888882,6.159229769587222,4.272908265322563,7.13018095238095,7.104265079365081,0.2518472910616378,0.22264919859107635,summ,5.92,15.36,,HG,HG,
1995-07-31,59.663256839854235,15.800985018606616,0.8852903225806451,50.5,33.0,10.05,20.65,,,,1.2854099048672247,26,2,M,HG,,106.99104361023583,14.279420466240543,6.4244642857142855,177.46666666666667,34.0,12.9,39.8,,,,0.22303987233465236,26.0,5.0,PB,M,,7,1,516.8959559728331,158.0,19.0,150.87137426878206,206.1426420424138,272.53184538840867,362.58698173905964,476.366510968542,46.0,76.0,104.0,129.0,157.0,6.0,8.0,10.0,13.0,19.0,101.86666666666669,82.2444444444444,11.675102240933674,8.865960001804995,5.029698809523808,6.894942063492064,0.313570084152029,0.24224481815264384,summ,5.92,15.36,,HG,HG,
1995-08-31,34.437714860850384,16.509934076514902,0.4407,86.76666666666667,25.0,7.3,18.7,,,,3.325380691736095,23,1,HG,HG,,59.663256839854235,15.800985018606616,0.8852903225806451,50.5,33.0,10.05,20.65,,,,1.2854099048672247,26.0,2.0,M,HG,,8,1,516.8959559728331,158.0,19.0,166.6543004500903,210.53463110863632,265.805898882268,332.1951022282628,422.2502385789138,52.0,72.0,102.0,130.0,155.0,7.0,8.0,10.0,12.0,15.0,113.98333333333335,84.7444444444444,15.040202742423581,13.050396500157989,3.6548773041474627,3.648229313876089,0.7542248886009375,0.6375166910570955,summ,5.92,15.36,,HG,HG,
1995-09-30,126.4899399273016,10.329709383134913,0.6605517241379311,54.46666666666667,24.5,7.4,18.95,,,,2.5133530872817413,29,5,HG,HG,,34.437714860850384,16.509934076514902,0.4407,86.76666666666667,25.0,7.3,18.7,,,,3.325380691736095,23.0,1.0,HG,HG,,9,1,516.8959559728331,158.0,19.0,94.10097170070483,201.0920153109407,244.97234596948672,300.2436137431183,366.63281708911313,49.0,75.0,95.0,125.0,153.0,3.0,8.0,9.0,11.0,13.0,68.63333333333334,104.91111111111105,16.15545954756076,15.53011318712069,0.6629951612903198,2.583484869431644,2.305395298301659,1.6112768229793246,aut,5.92,15.36,,HG,HG,
1995-10-31,67.22937316602777,8.549668827242005,3.7593333333333323,48.599999999999994,,,,,,,0.30618250940677644,28,2,,,,126.4899399273016,10.329709383134913,0.6605517241379311,54.46666666666667,24.5,7.4,18.95,,,,2.5133530872817413,29.0,5.0,HG,HG,,10,0,516.8959559728331,158.0,19.0,160.9276547881522,220.59091162800647,327.5819552382423,371.4622858967882,426.7335536704199,52.0,78.0,104.0,124.0,154.0,6.0,8.0,13.0,14.0,16.0,70.61666666666667,63.91111111111105,13.419821729824907,14.21354282608548,0.5506258620689628,0.6621806822395261,2.9193668895089173,2.3747145612950207,aut,5.92,15.36,,HG,HG,
1995-11-30,26.11481980612111,-0.8787536899656118,2.2526999999999995,28.700000000000003,,,,,,,0.5036155276305898,24,0,,,,67.22937316602777,8.549668827242005,3.7593333333333323,48.599999999999994,,,,,,,0.30618250940677644,28.0,2.0,,,,11,0,516.8959559728331,158.0,19.0,193.7193130933296,228.15702795418002,287.82028479403425,394.81132840426994,438.6916590628159,57.0,80.0,106.0,132.0,152.0,7.0,8.0,10.0,15.0,16.0,51.53333333333334,63.277777777777715,9.43968910518846,11.796437428963943,2.2099425287356294,1.6201950191570884,1.4097677983442578,2.0483054294748713,aut,5.92,15.36,,HG,HG,
1995-12-31,19.01244350037023,-8.00461006533027,3.4490344827586203,29.0,,,,,,,0.4414121143416339,30,1,,,,26.11481980612111,-0.8787536899656118,2.2526999999999995,28.700000000000003,,,,,,,0.5036155276305898,24.0,0.0,,,,12,0,516.8959559728331,158.0,19.0,93.3441929721491,219.83413289945076,254.2718477603011,313.9351046001552,420.926148210391,52.0,81.0,104.0,130.0,156.0,2.0,7.0,8.0,10.0,15.0,38.650000000000006,43.92222222222216,3.835457568638197,6.000208173470438,3.0060166666666635,2.2241950191570883,0.40489901851868204,1.107717041439703,wint,5.92,15.36,,HG,HG,
1996-01-31,37.373389884026444,-5.638407304669775,0.4649666666666666,,,,,,,,2.404075964210413,28,0,,,,19.01244350037023,-8.00461006533027,3.4490344827586203,29.0,,,,,,,0.4414121143416339,30.0,1.0,,,,1,0,183.37787844805518,150.0,5.0,45.12726330649157,112.3566364725194,238.84657639982098,273.28429126067124,332.9475481005254,54.0,82.0,111.0,134.0,160.0,1.0,3.0,8.0,9.0,11.0,28.85000000000001,35.43333333333327,-4.441681877647941,-0.11123164268462322,2.8508672413793077,3.153689272030651,0.4725138209861107,0.4170700504596672,wint,10.075,24.95,,HG,M,
1996-02-29,32.97555210988169,-7.58124423391407,0.2343214285714286,39.699999999999996,,,,,,,4.313655542516604,22,2,,,,37.373389884026444,-5.638407304669775,0.4649666666666666,,,,,,,,2.404075964210413,28.0,0.0,,,,2,0,183.37787844805518,150.0,5.0,56.38583338439692,82.50065319051807,149.73002635654584,276.21996628384727,310.6576811446976,58.0,82.0,110.0,139.0,162.0,1.0,1.0,3.0,8.0,9.0,,,-6.821508685000023,-4.8405903533218835,1.957000574712641,2.0555670498084293,1.4227440392760222,1.116367868727546,wint,10.075,24.95,,HG,M,
1996-03-31,0.6722999816279356,-1.936861199796835,0.24858064516129033,55.65,,,,,,,4.306039919860666,18,0,,,,32.97555210988169,-7.58124423391407,0.2343214285714286,39.699999999999996,,,,,,,4.313655542516604,22.0,2.0,,,,3,0,183.37787844805518,150.0,5.0,70.34894199390837,89.36138549427865,115.47620530039977,182.70557846642734,309.1955183937289,50.0,80.0,104.0,132.0,161.0,2.0,3.0,3.0,5.0,10.0,,,-6.6098257692919224,-7.07475386797137,0.34964404761904544,1.3827741926655726,3.3588657533635073,2.3863812070228843,spr,10.075,24.95,,HG,M,
1996-04-30,21.9784572964155,3.854962328802162,4.818966666666667,283.46,,,,,,,0.37246206891601374,26,0,,,,0.6722999816279356,-1.936861199796835,0.24858064516129033,55.65,,,,,,,4.306039919860666,18.0,0.0,,,,4,1,183.37787844805518,150.0,5.0,33.647852091509854,71.02124197553636,90.0336854759066,116.1485052820275,183.3778784480552,40.0,68.0,98.0,122.0,150.0,2.0,2.0,3.0,3.0,5.0,47.67500000000001,,-4.759052716855453,-5.0521709127935575,0.2414510368663573,0.3159562467997958,4.309847731188634,3.6745904755292282,spr,10.075,24.95,,HG,M,
1996-05-31,79.83362662343998,7.96817210822367,6.621709677419355,220.975,,,,,,,0.18271636237055394,27,3,,,,21.9784572964155,3.854962328802162,4.818966666666667,283.46,,,,,,,0.37246206891601374,26.0,0.0,,,,5,1,183.37787844805518,150.0,5.0,22.650757278043663,55.62630938792541,92.99969927195187,112.0121427723219,138.12696257844294,44.0,66.0,94.0,124.0,148.0,0.0,2.0,2.0,3.0,3.0,169.555,126.26999999999992,0.9590505645026632,-1.8877143683029118,2.5337736559139765,1.7672895801331292,2.339250994388338,2.997385843764428,spr,10.075,24.95,,HG,M,
1996-06-30,64.53569855706827,13.29117249739858,2.1097586206896555,46.14999999999999,24.0,5.6,15.7,,,,0.5938649977895382,25,2,HG,HG,,79.83362662343998,7.96817210822367,6.621709677419355,220.975,,,,,,,0.18271636237055394,27.0,3.0,,,,6,1,183.37787844805518,150.0,5.0,101.81208391985572,102.4843839014837,135.45993601136541,172.83332589539162,191.8457693957618,53.0,71.0,93.0,121.0,151.0,3.0,3.0,5.0,5.0,6.0,252.21750000000003,186.6949999999999,5.911567218512916,3.2954244124096683,5.720338172043009,3.8964189964157714,0.2775892156432822,1.620406117049078,summ,10.075,24.95,,HG,M,
1996-07-31,27.760550409448403,14.767497567263696,0.6499000000000001,69.56,22.5,8.399999999999999,19.55,,,,2.221612378333821,20,1,HG,HG,,64.53569855706827,13.29117249739858,2.1097586206896555,46.14999999999999,24.0,5.6,15.7,,,,0.5938649977895382,25.0,2.0,HG,HG,,7,1,183.37787844805518,150.0,5.0,144.3693251805085,166.34778247692404,167.020082458552,199.99563456843345,237.36902445245983,52.0,78.0,96.0,118.0,146.0,5.0,5.0,5.0,7.0,7.0,133.56250000000003,183.52833333333322,10.629672302811125,8.37143564480814,4.365734149054504,4.516811654925227,0.38829068008004436,0.383014476358702,summ,10.075,24.95,,HG,M,
1996-08-31,71.15370573174093,16.901620400141255,0.40403225806451615,47.800000000000004,19.0,6.6,15.0,,,,3.6693035780305285,22,3,HG,HG,,27.760550409448403,14.767497567263696,0.6499000000000001,69.56,22.5,8.399999999999999,19.55,,,,2.221612378333821,20.0,1.0,HG,HG,,8,1,183.37787844805518,150.0,5.0,92.29624896651691,172.12987558995695,194.10833288637247,194.78063286800017,227.7561849778818,45.0,72.0,98.0,116.0,138.0,3.0,6.0,6.0,6.0,8.0,57.85500000000003,112.22833333333325,14.02933503233114,12.008947390961985,1.3798293103448263,3.127122766036338,1.4077386880616778,0.9993979128313044,summ,10.075,24.95,,HG,M,
1996-09-30,81.09945028987568,8.795539355181681,0.8087586206896552,116.55,15.5,6.199999999999999,12.2,,,,2.216384298875397,27,5,HG,HG,,71.15370573174093,16.901620400141255,0.40403225806451615,47.800000000000004,19.0,6.6,15.0,,,,3.6693035780305285,22.0,3.0,HG,HG,,9,1,183.37787844805518,150.0,5.0,98.91425614118957,163.4499546982579,243.28358132169785,265.26203861811314,265.934338599741,42.0,67.0,94.0,120.0,138.0,4.0,6.0,9.0,9.0,9.0,58.68000000000004,54.503333333333266,15.834558983702477,14.986763488267847,0.5269661290322567,1.0545636262513913,2.945457978182173,2.1615936513846292,aut,10.075,24.95,,HG,M,
1996-10-31,136.13941437905706,7.1979207490866735,8.569516129032259,155.225,,,,,,,0.16608172238135885,29,8,,,,81.09945028987568,8.795539355181681,0.8087586206896552,116.55,15.5,6.199999999999999,12.2,,,,2.216384298875397,27.0,5.0,HG,HG,,10,0,183.37787844805518,150.0,5.0,152.25315602161686,180.01370643106532,244.54940498813355,324.3830316115733,346.36148890798876,49.0,69.0,94.0,121.0,147.0,8.0,9.0,11.0,14.0,14.0,82.17500000000004,77.96999999999993,12.848579877661468,13.488219107528883,0.6063954393770843,0.6208969595847247,2.9428439384529606,2.7024334184132486,aut,10.075,24.95,,HG,M,
1996-11-30,121.68716175804774,0.22200556603174845,11.211599999999999,204.33333333333334,,,,,,,0.12198858880241097,26,5,,,,136.13941437905706,7.1979207490866735,8.569516129032259,155.225,,,,,,,0.16608172238135885,29.0,8.0,,,,11,0,183.37787844805518,150.0,5.0,217.23886466893296,288.39257040067395,316.15312081012235,380.6888193671904,460.52244599063033,56.0,78.0,98.0,123.0,150.0,13.0,16.0,17.0,19.0,22.0,135.88750000000002,106.52499999999992,7.9967300521341755,10.96502683480321,4.689137374860955,3.2607690025954774,1.1912330106283755,2.017256533095761,aut,10.075,24.95,,HG,M,
1996-12-31,50.11595093141706,-4.939520650609619,9.041741935483872,50.63333333333333,,,,,,,0.2015066925930947,28,3,,,,121.68716175804774,0.22200556603174845,11.211599999999999,204.33333333333334,,,,,,,0.12198858880241097,26.0,5.0,,,,12,0,183.37787844805518,150.0,5.0,257.826576137105,338.9260264269808,410.0797321587217,437.84028256816987,502.3759811252381,55.0,82.0,104.0,124.0,149.0,13.0,18.0,21.0,22.0,24.0,179.77916666666667,158.7027777777777,3.7099631575592085,5.405155223433373,9.890558064516126,6.863291583240639,0.1440351555918824,0.8348182033530552,wint,10.075,24.95,,HG,M,
1997-01-31,14.489156953771442,-4.53095822843042,0.7045666666666667,45.724999999999994,,,,,,,1.6011234382938788,29,0,,,,50.11595093141706,-4.939520650609619,9.041741935483872,50.63333333333333,,,,,,,0.2015066925930947,28.0,3.0,,,,1,0,435.92284600185104,163.0,22.0,171.803112689465,307.94252706852217,389.04197735839784,460.1956830901385,487.9562334995869,54.0,83.0,110.0,132.0,152.0,8.0,16.0,21.0,24.0,25.0,127.48333333333333,136.73055555555547,-2.358757542288938,0.8268018881696063,10.126670967741934,9.607619354838713,0.16174764069775033,0.1631923345922878,wint,7.25,17.45,,HG,HG,
1997-02-28,91.84511258034149,-0.17692861952149233,4.804428571428572,108.6,,,,,,,0.8781927248696393,24,5,,,,14.489156953771442,-4.53095822843042,0.7045666666666667,45.724999999999994,,,,,,,1.6011234382938788,29.0,0.0,,,,2,0,435.92284600185104,163.0,22.0,64.6051078851887,186.29226964323655,322.4316840222936,403.531134312169,474.68484004390996,57.0,83.0,112.0,139.0,161.0,3.0,8.0,16.0,21.0,24.0,48.17916666666666,100.23055555555545,-4.735239439520023,-3.082824437669425,4.873154301075268,6.985969534050182,0.9013150654434842,0.6415395732297945,wint,7.25,17.45,,HG,HG,
1997-03-31,21.646049399216263,1.9435430104146614,4.122645161290321,69.80000000000001,,,,,,,0.30227411540018434,27,1,,,,91.84511258034149,-0.17692861952149233,4.804428571428572,108.6,,,,,,,0.8781927248696393,24.0,5.0,,,,3,0,435.92284600185104,163.0,22.0,106.33426953411315,156.45022046553026,278.137382223578,414.2767966026348,495.3762468925105,53.0,81.0,107.0,136.0,163.0,5.0,8.0,13.0,21.0,26.0,77.1625,68.31944444444436,-2.3539434239759593,-3.2158024995205055,2.7544976190476183,4.850245724526373,1.2396580815817566,0.8936076185855373,spr,7.25,17.45,,HG,HG,
1997-04-30,9.54042264767943,4.083540340265119,2.012,38.599999999999994,,,,,,,0.5243851869168853,25,0,,,,21.646049399216263,1.9435430104146614,4.122645161290321,69.80000000000001,,,,,,,0.30227411540018434,27.0,1.0,,,,4,1,435.92284600185104,163.0,22.0,113.49116197955797,127.98031893332946,178.09626986474655,299.78343162279407,435.9228460018511,51.0,80.0,108.0,134.0,163.0,6.0,6.0,9.0,14.0,22.0,89.2,74.70833333333326,0.8833071954465814,-0.9214479458457454,4.463536866359445,3.2105467997951895,0.5902334201349093,0.9271967595212338,spr,7.25,17.45,,HG,HG,
1997-05-31,63.1173180635105,8.652335987143076,4.174612903225806,37.125,,,,,,,0.316879686181738,29,3,,,,9.54042264767943,4.083540340265119,2.012,38.599999999999994,,,,,,,0.5243851869168853,25.0,0.0,,,,5,1,435.92284600185104,163.0,22.0,31.186472046895915,123.03158462723744,137.5207415810089,187.63669251242572,309.3238542704735,52.0,76.0,105.0,133.0,159.0,1.0,6.0,6.0,9.0,14.0,54.2,72.33333333333327,3.013541675339887,1.9500515770527678,3.0673225806451594,3.646357910906301,0.41332965115853226,0.568284009062236,spr,7.25,17.45,,HG,HG,
